0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199
160	129	23
160	130	56
160	131	11
160	132	92
160	133	52
160	134	23
160	135	59
160	136	48
160	137	49
160	138	49
160	139	3
160	140	57
160	141	85
160	142	49
160	143	23
160	144	94
160	145	23
160	146	12
160	147	53
160	148	6
160	149	62
160	150	2
160	151	62
160	152	23
160	153	65
160	154	34
160	155	18
160	156	53
160	157	100
160	158	80
160	159	13
161	0	92
161	1	78
161	2	52
161	3	78
161	4	54
161	5	12
161	6	9
161	7	66
161	8	37
161	9	74
161	10	69
161	11	4
161	12	33
161	13	84
161	14	16
161	15	81
161	16	5
161	17	59
161	18	63
161	19	26
161	20	21
161	21	54
161	22	91
161	23	28
161	24	34
161	25	81
161	26	7
161	27	35
161	28	51
161	29	95
161	30	27
161	31	65
161	32	38
161	33	17
161	34	83
161	35	70
161	36	76
161	37	63
161	38	56
161	39	36
161	40	82
161	41	70
161	42	15
161	43	100
161	44	53
161	45	30
161	46	51
161	47	17
161	48	66
161	49	7
161	50	19
161	51	84
161	52	71
161	53	59
161	54	31
161	55	37
161	56	48
161	57	17
161	58	47
161	59	82
161	60	26
161	61	5
161	62	56
161	63	48
161	64	34
161	65	22
161	66	51
161	67	53
161	68	81
161	69	40
161	70	99
161	71	59
161	72	58
161	73	8
161	74	66
161	75	32
161	76	92
161	77	22
161	78	86
161	79	27
161	80	39
161	81	46
161	82	20
161	83	59
161	84	5
161	85	7
161	86	5
161	87	22
161	88	92
161	89	66
161	90	22
161	91	50
161	92	38
161	93	44
161	94	76
161	95	51
161	96	35
161	97	15
161	98	1
161	99	93
161	100	62
161	101	78
161	102	84
161	103	34
161	104	63
161	105	54
161	106	94
161	107	80
161	108	72
161	109	46
161	110	89
161	111	42
161	112	19
161	113	77
161	114	26
161	115	69
161	116	5
161	117	39
161	118	79
161	119	26
161	120	84
161	121	63
161	122	98
161	123	19
161	124	42
161	125	62
161	126	9
161	127	89
161	128	38
161	129	63
161	130	94
161	131	17
161	132	75
161	133	10
161	134	91
161	135	5
161	136	80
161	137	46
161	138	9
161	139	92
161	140	37
161	141	88
161	142	8
161	143	71
161	144	88
161	145	52
161	146	38
161	147	72
161	148	42
161	149	99
161	150	28
161	151	72
161	152	6
161	153	42
161	154	89
161	155	4
161	156	19
161	157	59
161	158	57
161	159	7
161	160	44
162	0	98
162	1	99
162	2	10
162	3	31
162	4	33
162	5	59
162	6	21
162	7	31
162	8	71
162	9	91
162	10	70
162	11	77
162	12	69
162	13	97
162	14	47
162	15	63
162	16	97
162	17	83
162	18	90
162	19	33
162	20	21
162	21	100
162	22	92
162	23	42
162	24	99
162	25	20
162	26	20
162	27	74
162	28	72
162	29	80
162	30	37
162	31	60
162	32	67
162	33	95
162	34	49
162	35	67
162	36	72
162	37	53
162	38	36
162	39	49
162	40	93
162	41	19
162	42	98
162	43	54
162	44	55
162	45	70
162	46	76
162	47	63
162	48	47
162	49	100
162	50	23
162	51	42
162	52	75
162	53	76
162	54	34
162	55	95
162	56	56
162	57	87
162	58	11
162	59	78
162	60	59
162	61	58
162	62	3
162	63	84
162	64	31
162	65	77
162	66	24
162	67	53
162	68	41
162	69	65
162	70	11
162	71	11
162	72	97
162	73	92
162	74	67
162	75	34
162	76	54
162	77	16
162	78	75
162	79	27
162	80	1
162	81	69
162	82	95
162	83	22
162	84	100
162	85	36
162	86	6
162	87	93
162	88	11
162	89	95
162	90	15
162	91	51
162	92	96
162	93	30
162	94	78
162	95	86
162	96	83
162	97	91
162	98	85
162	99	57
162	100	6
162	101	63
162	102	34
162	103	20
162	104	86
162	105	9
162	106	73
162	107	10
162	108	79
162	109	22
162	110	41
162	111	45
162	112	25
162	113	62
162	114	50
162	115	89
162	116	91
162	117	80
162	118	27
162	119	85
162	120	81
162	121	73
162	122	76
162	123	68
162	124	76
162	125	32
162	126	12
162	127	92
162	128	63
162	129	6
162	130	93
162	131	34
162	132	44
162	133	57
162	134	12
162	135	48
162	136	23
162	137	26
162	138	99
162	139	69
162	140	7
162	141	12
162	142	29
162	143	84
162	144	84
162	145	73
162	146	98
162	147	26
162	148	53
162	149	89
162	150	45
162	151	89
162	152	8
162	153	81
162	154	23
162	155	8
162	156	77
162	157	41
162	158	46
162	159	51
162	160	67
162	161	87
163	0	42
163	1	69
163	2	76
163	3	35
163	4	48
163	5	92
163	6	20
163	7	87
163	8	96
163	9	84
163	10	98
163	11	63
163	12	7
163	13	13
163	14	72
163	15	5
163	16	24
163	17	85
163	18	100
163	19	52
163	20	81
163	21	65
163	22	93
163	23	13
163	24	69
163	25	54
163	26	30
163	27	93
163	28	5
163	29	38
163	30	63
163	31	84
163	32	22
163	33	44
163	34	100
163	35	7
163	36	89
163	37	24
163	38	64
163	39	19
163	40	12
163	41	51
163	42	33
163	43	36
163	44	99
163	45	40
163	46	78
163	47	15
163	48	92
163	49	36
163	50	47
163	51	5
163	52	7
163	53	70
163	54	98
163	55	10
163	56	17
163	57	26
163	58	26
163	59	68
163	60	34
163	61	72
163	62	37
163	63	78
163	64	46
163	65	69
163	66	92
163	67	15
163	68	92
163	69	15
163	70	71
163	71	86
163	72	88
163	73	19
163	74	78
163	75	97
163	76	30
163	77	99
163	78	70
163	79	49
163	80	45
163	81	47
163	82	20
163	83	100
163	84	41
163	85	72
163	86	79
163	87	29
163	88	82
163	89	55
163	90	65
163	91	9
163	92	16
163	93	20
163	94	53
163	95	69
163	96	76
163	97	2
163	98	44
163	99	12
163	100	35
163	101	44
163	102	34
163	103	44
163	104	64
163	105	38
163	106	87
163	107	59
163	108	82
163	109	11
163	110	91
163	111	72
163	112	99
163	113	56
163	114	8
163	115	67
163	116	58
163	117	22
163	118	27
163	119	9
163	120	17
163	121	43
163	122	27
163	123	58
163	124	44
163	125	97
163	126	83
163	127	43
163	128	64
163	129	19
163	130	85
163	131	84
163	132	83
163	133	55
163	134	74
163	135	68
163	136	1
163	137	55
163	138	67
163	139	42
163	140	22
163	141	69
163	142	14
163	143	95
163	144	12
163	145	72
163	146	13
163	147	30
163	148	77
163	149	80
163	150	89
163	151	7
163	152	28
163	153	74
163	154	7
163	155	58
163	156	37
163	157	5
163	158	30
163	159	31
163	160	81
163	161	10
163	162	67
164	0	11
164	1	77
164	2	82
164	3	43
164	4	66
164	5	40
164	6	12
164	7	58
164	8	79
164	9	27
164	10	29
164	11	27
164	12	73
164	13	27
164	14	85
164	15	60
164	16	11
164	17	52
164	18	58
164	19	40
164	20	53
164	21	8
164	22	10
164	23	48
164	24	38
164	25	49
164	26	40
164	27	73
164	28	50
164	29	77
164	30	99
164	31	33
164	32	61
164	33	48
164	34	78
164	35	83
164	36	88
164	37	75
164	38	17
164	39	32
164	40	53
164	41	17
164	42	69
164	43	82
164	44	11
164	45	79
164	46	76
164	47	54
164	48	78
164	49	22
164	50	98
164	51	69
164	52	20
164	53	14
164	54	40
164	55	64
164	56	82
164	57	52
164	58	87
164	59	34
164	60	80
164	61	6
164	62	68
164	63	15
164	64	12
164	65	95
164	66	23
164	67	65
164	68	30
164	69	99
164	70	84
164	71	7
164	72	14
164	73	23
164	74	20
164	75	66
164	76	36
164	77	38
164	78	72
164	79	93
164	80	84
164	81	38
164	82	67
164	83	10
164	84	100
164	85	96
164	86	7
164	87	46
164	88	43
164	89	51
164	90	43
164	91	29
164	92	36
164	93	49
164	94	76
164	95	34
164	96	57
164	97	15
164	98	16
164	99	18
164	100	82
164	101	4
164	102	58
164	103	9
164	104	65
164	105	44
164	106	55
164	107	50
164	108	87
164	109	80
164	110	81
164	111	60
164	112	83
164	113	73
164	114	16
164	115	41
164	116	29
164	117	80
164	118	76
164	119	18
164	120	62
164	121	5
164	122	5
164	123	16
164	124	96
164	125	78
164	126	8
164	127	35
164	128	68
164	129	92
164	130	64
164	131	85
164	132	80
164	133	98
164	134	36
164	135	24
164	136	87
164	137	4
164	138	8
164	139	10
164	140	56
164	141	50
164	142	16
164	143	88
164	144	52
164	145	89
164	146	3
164	147	62
164	148	70
164	149	6
164	150	85
164	151	29
164	152	6
164	153	22
164	154	1
164	155	71
164	156	82
164	157	44
164	158	46
164	159	6
164	160	60
164	161	9
164	162	67
164	163	85
165	0	80
165	1	97
165	2	30
165	3	56
165	4	73
165	5	58
165	6	62
165	7	1
165	8	94
165	9	15
165	10	18
165	11	81
165	12	48
165	13	95
165	14	44
165	15	56
165	16	91
165	17	55
165	18	74
165	19	42
165	20	89
165	21	75
165	22	77
165	23	92
165	24	77
165	25	46
165	26	92
165	27	28
165	28	35
165	29	88
165	30	49
165	31	86
165	32	8
165	33	36
165	34	24
165	35	79
165	36	4
165	37	46
165	38	29
165	39	15
165	40	51
165	41	61
165	42	62
165	43	31
165	44	51
165	45	78
165	46	54
165	47	13
165	48	83
165	49	8
165	50	18
165	51	81
165	52	46
165	53	15
165	54	47
165	55	69
165	56	61
165	57	78
165	58	99
165	59	25
165	60	1
165	61	65
165	62	35
165	63	51
165	64	63
165	65	64
165	66	22
165	67	41
165	68	17
165	69	60
165	70	69
165	71	4
165	72	45
165	73	65
165	74	30
165	75	69
165	76	55
165	77	54
165	78	5
165	79	86
165	80	21
165	81	8
165	82	80
165	83	100
165	84	99
165	85	51
165	86	76
165	87	99
165	88	67
165	89	35
165	90	84
165	91	58
165	92	70
165	93	93
165	94	23
165	95	43
165	96	40
165	97	31
165	98	51
165	99	58
165	100	87
165	101	4
165	102	55
165	103	9
165	104	34
165	105	77
165	106	75
165	107	53
165	108	71
165	109	100
165	110	100
165	111	13
165	112	3
165	113	55
165	114	48
165	115	14
165	116	39
165	117	77
165	118	66
165	119	74
165	120	42
165	121	56
165	122	29
165	123	70
165	124	72
165	125	62
165	126	36
165	127	66
165	128	51
165	129	61
165	130	29
165	131	70
165	132	19
165	133	5
165	134	27
165	135	85
165	136	14
165	137	26
165	138	97
165	139	88
165	140	74
165	141	7
165	142	65
165	143	35
165	144	65
165	145	91
165	146	33
165	147	21
165	148	6
165	149	47
165	150	61
165	151	54
165	152	32
165	153	68
165	154	53
165	155	13
165	156	10
165	157	31
165	158	11
165	159	62
165	160	94
165	161	88
165	162	97
165	163	69
165	164	41
166	0	21
166	1	1
166	2	6
166	3	27
166	4	42
166	5	90
166	6	89
166	7	2
166	8	67
166	9	12
166	10	54
166	11	59
166	12	22
166	13	63
166	14	51
166	15	70
166	16	30
166	17	44
166	18	64
166	19	76
166	20	36
166	21	98
166	22	29
166	23	99
166	24	65
166	25	90
166	26	12
166	27	76
166	28	3
166	29	6
166	30	13
166	31	79
166	32	25
166	33	21
166	34	37
166	35	66
166	36	72
166	37	60
166	38	76
166	39	65
166	40	92
166	41	5
166	42	72
166	43	88
166	44	2
166	45	97
166	46	77
166	47	5
166	48	31
166	49	56
166	50	80
166	51	15
166	52	45
166	53	90
166	54	82
166	55	24
166	56	28
166	57	68
166	58	43
166	59	57
166	60	100
166	61	80
166	62	52
166	63	5
166	64	5
166	65	94
166	66	6
166	67	45
166	68	82
166	69	45
166	70	57
166	71	66
166	72	51
166	73	85
166	74	87
166	75	4
166	76	70
166	77	18
166	78	59
166	79	38
166	80	75
166	81	93
166	82	7
166	83	54
166	84	27
166	85	49
166	86	90
166	87	41
166	88	47
166	89	98
166	90	69
166	91	67
166	92	52
166	93	32
166	94	23
166	95	29
166	96	97
166	97	46
166	98	66
166	99	89
166	100	71
166	101	90
166	102	19
166	103	86
166	104	72
166	105	11
166	106	33
166	107	58
166	108	84
166	109	84
166	110	81
166	111	60
166	112	22
166	113	3
166	114	72
166	115	52
166	116	91
166	117	73
166	118	21
166	119	34
166	120	22
166	121	60
166	122	46
166	123	71
166	124	59
166	125	18
166	126	17
166	127	19
166	128	6
166	129	55
166	130	34
166	131	96
166	132	30
166	133	27
166	134	8
166	135	72
166	136	93
166	137	93
166	138	25
166	139	49
166	140	53
166	141	70
166	142	92
166	143	47
166	144	5
166	145	83
166	146	36
166	147	41
166	148	42
166	149	53
166	150	93
166	151	36
166	152	35
166	153	7
166	154	70
166	155	85
166	156	1
166	157	13
166	158	52
166	159	75
166	160	72
166	161	59
166	162	60
166	163	45
166	164	42
166	165	100
167	0	26
167	1	54
167	2	85
167	3	68
167	4	39
167	5	37
167	6	26
167	7	27
167	8	13
167	9	76
167	10	55
167	11	94
167	12	53
167	13	1
167	14	48
167	15	79
167	16	25
167	17	100
167	18	11
167	19	9
167	20	40
167	21	9
167	22	65
167	23	17
167	24	73
167	25	9
167	26	11
167	27	52
167	28	45
167	29	12
167	30	58
167	31	89
167	32	47
167	33	53
167	34	57
167	35	17
167	36	62
167	37	34
167	38	70
167	39	67
167	40	67
167	41	38
167	42	32
167	43	96
167	44	8
167	45	21
167	46	51
167	47	12
167	48	100
167	49	20
167	50	70
167	51	81
167	52	83
167	53	71
167	54	55
167	55	82
167	56	17
167	57	94
167	58	39
167	59	49
167	60	18
167	61	24
167	62	7
167	63	84
167	64	68
167	65	92
167	66	39
167	67	37
167	68	33
167	69	94
167	70	81
167	71	89
167	72	12
167	73	97
167	74	20
167	75	23
167	76	53
167	77	78
167	78	27
167	79	95
167	80	77
167	81	98
167	82	83
167	83	9
167	84	47
167	85	69
167	86	31
167	87	49
167	88	23
167	89	95
167	90	62
167	91	20
167	92	64
167	93	2
167	94	38
167	95	56
167	96	22
167	97	50
167	98	73
167	99	54
167	100	87
167	101	22
167	102	99
167	103	91
167	104	90
167	105	11
167	106	74
167	107	43
167	108	35
167	109	44
167	110	62
167	111	82
167	112	86
167	113	19
167	114	38
167	115	49
167	116	66
167	117	39
167	118	67
167	119	2
167	120	15
167	121	71
167	122	82
167	123	73
167	124	71
167	125	61
167	126	28
167	127	61
167	128	2
167	129	73
167	130	12
167	131	41
167	132	63
167	133	52
167	134	88
167	135	58
167	136	61
167	137	39
167	138	89
167	139	58
167	140	99
167	141	75
167	142	56
167	143	82
167	144	91
167	145	41
167	146	12
167	147	48
167	148	22
167	149	78
167	150	43
167	151	49
167	152	81
167	153	6
167	154	3
167	155	66
167	156	87
167	157	23
167	158	69
167	159	14
167	160	78
167	161	25
167	162	99
167	163	70
167	164	24
167	165	86
167	166	97
168	0	83
168	1	41
168	2	16
168	3	66
168	4	4
168	5	36
168	6	34
168	7	83
168	8	91
168	9	31
168	10	80
168	11	81
168	12	4
168	13	48
168	14	8
168	15	2
168	16	55
168	17	1
168	18	72
168	19	34
168	20	79
168	21	96
168	22	10
168	23	75
168	24	45
168	25	94
168	26	81
168	27	83
168	28	17
168	29	42
168	30	79
168	31	21
168	32	46
168	33	86
168	34	56
168	35	95
168	36	19
168	37	21
168	38	28
168	39	85
168	40	75
168	41	98
168	42	83
168	43	45
168	44	64
168	45	52
168	46	88
168	47	15
168	48	41
168	49	71
168	50	42
168	51	66
168	52	89
168	53	20
168	54	80
168	55	28
168	56	90
168	57	83
168	58	55
168	59	63
168	60	76
168	61	55
168	62	26
168	63	21
168	64	51
168	65	15
168	66	64
168	67	17
168	68	96
168	69	37
168	70	28
168	71	30
168	72	80
168	73	88
168	74	65
168	75	80
168	76	39
168	77	46
168	78	38
168	79	9
168	80	21
168	81	44
168	82	31
168	83	98
168	84	38
168	85	11
168	86	12
168	87	30
168	88	5
168	89	92
168	90	59
168	91	10
168	92	87
168	93	21
168	94	13
168	95	44
168	96	21
168	97	36
168	98	95
168	99	68
168	100	61
168	101	95
168	102	33
168	103	31
168	104	22
168	105	66
168	106	9
168	107	62
168	108	34
168	109	72
168	110	44
168	111	15
168	112	67
168	113	22
168	114	55
168	115	73
168	116	22
168	117	12
168	118	46
168	119	86
168	120	56
168	121	35
168	122	92
168	123	95
168	124	54
168	125	35
168	126	95
168	127	4
168	128	7
168	129	50
168	130	88
168	131	32
168	132	18
168	133	75
168	134	45
168	135	25
168	136	19
168	137	95
168	138	72
168	139	85
168	140	23
168	141	83
168	142	96
168	143	33
168	144	99
168	145	83
168	146	28
168	147	33
168	148	54
168	149	26
168	150	38
168	151	98
168	152	78
168	153	19
168	154	36
168	155	29
168	156	15
168	157	72
168	158	57
168	159	61
168	160	88
168	161	90
168	162	76
168	163	25
168	164	48
168	165	92
168	166	26
168	167	98
169	0	48
169	1	57
169	2	89
169	3	12
169	4	96
169	5	3
169	6	23
169	7	34
169	8	21
169	9	92
169	10	66
169	11	63
169	12	71
169	13	10
169	14	34
169	15	9
169	16	51
169	17	47
169	18	65
169	19	71
169	20	74
169	21	43
169	22	54
169	23	82
169	24	10
169	25	76
169	26	29
169	27	23
169	28	89
169	29	71
169	30	43
169	31	40
169	32	46
169	33	4
169	34	48
169	35	29
169	36	4
169	37	83
169	38	92
169	39	70
169	40	18
169	41	44
169	42	4
169	43	90
169	44	23
169	45	22
169	46	82
169	47	8
169	48	45
169	49	78
169	50	42
169	51	44
169	52	80
169	53	15
169	54	86
169	55	73
169	56	50
169	57	73
169	58	5
169	59	45
169	60	65
169	61	67
169	62	19
169	63	16
169	64	85
169	65	63
169	66	64
169	67	18
169	68	83
169	69	93
169	70	30
169	71	21
169	72	50
169	73	68
169	74	68
169	75	60
169	76	16
169	77	49
169	78	89
169	79	74
169	80	40
169	81	16
169	82	71
169	83	50
169	84	32
169	85	59
169	86	77
169	87	6
169	88	33
169	89	99
169	90	77
169	91	36
169	92	89
169	93	29
169	94	8
169	95	28
169	96	5
169	97	82
169	98	67
169	99	86
169	100	65
169	101	27
169	102	98
169	103	57
169	104	44
169	105	76
169	106	60
169	107	59
169	108	100
169	109	64
169	110	12
169	111	52
169	112	93
169	113	59
169	114	32
169	115	23
169	116	67
169	117	79
169	118	36
169	119	27
169	120	52
169	121	6
169	122	16
169	123	2
169	124	50
169	125	51
169	126	47
169	127	54
169	128	70
169	129	46
169	130	25
169	131	13
169	132	88
169	133	57
169	134	84
169	135	76
169	136	79
169	137	29
169	138	7
169	139	74
169	140	25
169	141	89
169	142	77
169	143	5
169	144	48
169	145	96
169	146	39
169	147	47
169	148	15
169	149	8
169	150	97
169	151	68
169	152	6
169	153	65
169	154	74
169	155	28
169	156	22
169	157	55
169	158	87
169	159	50
169	160	52
169	161	70
169	162	15
169	163	52
169	164	94
169	165	71
169	166	20
169	167	38
169	168	95
170	0	62
170	1	7
170	2	51
170	3	37
170	4	78
170	5	5
170	6	69
170	7	95
170	8	78
170	9	54
170	10	10
170	11	86
170	12	83
170	13	64
170	14	27
170	15	29
170	16	77
170	17	76
170	18	20
170	19	48
170	20	83
170	21	80
170	22	41
170	23	1
170	24	33
170	25	8
170	26	64
170	27	18
170	28	7
170	29	14
170	30	84
170	31	17
170	32	38
170	33	25
170	34	24
170	35	41
170	36	63
170	37	20
170	38	45
170	39	41
170	40	35
170	41	82
170	42	42
170	43	93
170	44	60
170	45	35
170	46	62
170	47	43
170	48	57
170	49	90
170	50	44
170	51	46
170	52	50
170	53	31
170	54	78
170	55	38
170	56	70
170	57	59
170	58	93
170	59	53
170	60	10
170	61	2
170	62	60
170	63	93
170	64	47
170	65	16
170	66	39
170	67	71
170	68	74
170	69	32
170	70	28
170	71	66
170	72	60
170	73	22
170	74	66
170	75	20
170	76	41
170	77	50
170	78	30
170	79	97
170	80	43
170	81	75
170	82	19
170	83	22
170	84	62
170	85	64
170	86	18
170	87	85
170	88	90
170	89	41
170	90	75
170	91	6
170	92	60
170	93	24
170	94	48
170	95	8
170	96	58
170	97	20
170	98	7
170	99	17
170	100	27
170	101	5
170	102	32
170	103	73
170	104	57
170	105	16
170	106	74
170	107	48
170	108	67
170	109	70
170	110	64
170	111	25
170	112	52
170	113	80
170	114	39
170	115	22
170	116	25
170	117	67
170	118	79
170	119	24
170	120	60
170	121	80
170	122	61
170	123	90
170	124	91
170	125	22
170	126	18
170	127	59
170	128	76
170	129	10
170	130	70
170	131	27
170	132	5
170	133	84
170	134	82
170	135	82
170	136	17
170	137	85
170	138	6
170	139	77
170	140	71
170	141	37
170	142	100
170	143	4
170	144	36
170	145	86
170	146	79
170	147	26
170	148	25
170	149	62
170	150	52
170	151	66
170	152	51
170	153	13
170	154	75
170	155	13
170	156	17
170	157	93
170	158	82
170	159	5
170	160	53
170	161	11
170	162	56
170	163	91
170	164	48
170	165	61
170	166	51
170	167	97
170	168	84
170	169	81
171	0	48
171	1	74
171	2	84
171	3	79
171	4	22
171	5	11
171	6	81
171	7	22
171	8	50
171	9	76
171	10	59
171	11	87
171	12	56
171	13	4
171	14	53
171	15	12
171	16	95
171	17	28
171	18	20
171	19	62
171	20	40
171	21	49
171	22	41
171	23	57
171	24	12
171	25	72
171	26	6
171	27	37
171	28	9
171	29	64
171	30	73
171	31	32
171	32	26
171	33	55
171	34	79
171	35	95
171	36	90
171	37	74
171	38	24
171	39	69
171	40	15
171	41	62
171	42	78
171	43	93
171	44	38
171	45	57
171	46	13
171	47	61
171	48	1
171	49	43
171	50	18
171	51	66
171	52	36
171	53	38
171	54	13
171	55	50
171	56	91
171	57	75
171	58	70
171	59	21
171	60	11
171	61	5
171	62	13
171	63	42
171	64	43
171	65	49
171	66	29
171	67	10
171	68	3
171	69	3
171	70	89
171	71	30
171	72	93
171	73	51
171	74	14
171	75	50
171	76	37
171	77	13
171	78	96
171	79	72
171	80	62
171	81	6
171	82	74
171	83	70
171	84	99
171	85	91
171	86	45
171	87	42
171	88	30
171	89	16
171	90	17
171	91	30
171	92	36
171	93	73
171	94	24
171	95	63
171	96	24
171	97	94
171	98	6
171	99	99
171	100	70
171	101	14
171	102	32
171	103	62
171	104	100
171	105	32
171	106	6
171	107	20
171	108	48
171	109	50
171	110	68
171	111	1
171	112	69
171	113	49
171	114	72
171	115	98
171	116	69
171	117	83
171	118	91
171	119	52
171	120	25
171	121	6
171	122	59
171	123	13
171	124	68
171	125	9
171	126	80
171	127	71
171	128	34
171	129	23
171	130	94
171	131	46
171	132	66
171	133	37
171	134	72
171	135	6
171	136	75
171	137	18
171	138	51
171	139	83
171	140	67
171	141	55
171	142	48
171	143	21
171	144	15
171	145	45
171	146	52
171	147	66
171	148	59
171	149	37
171	150	27
171	151	75
171	152	16
171	153	56
171	154	75
171	155	41
171	156	66
171	157	76
171	158	72
171	159	7
171	160	24
171	161	38
171	162	60
171	163	94
171	164	96
171	165	40
171	166	64
171	167	100
171	168	35
171	169	29
171	170	75
172	0	34
172	1	95
172	2	27
172	3	28
172	4	37
172	5	71
172	6	13
172	7	82
172	8	79
172	9	95
172	10	78
172	11	6
172	12	90
172	13	37
172	14	72
172	15	86
172	16	12
172	17	41
172	18	73
172	19	92
172	20	94
172	21	4
172	22	1
172	23	31
172	24	97
172	25	56
172	26	35
172	27	90
172	28	42
172	29	16
172	30	8
172	31	68
172	32	52
172	33	74
172	34	68
172	35	75
172	36	96
172	37	91
172	38	35
172	39	90
172	40	62
172	41	59
172	42	33
172	43	58
172	44	43
172	45	72
172	46	81
172	47	28
172	48	38
172	49	62
172	50	53
172	51	51
172	52	74
172	53	38
172	54	57
172	55	55
172	56	30
172	57	9
172	58	10
172	59	85
172	60	24
172	61	26
172	62	21
172	63	76
172	64	89
172	65	41
172	66	41
172	67	12
172	68	53
172	69	96
172	70	73
172	71	47
172	72	21
172	73	84
172	74	93
172	75	80
172	76	54
172	77	40
172	78	74
172	79	33
172	80	65
172	81	30
172	82	33
172	83	23
172	84	78
172	85	89
172	86	42
172	87	82
172	88	68
172	89	57
172	90	21
172	91	38
172	92	20
172	93	87
172	94	78
172	95	17
172	96	44
172	97	94
172	98	33
172	99	34
172	100	92
172	101	70
172	102	7
172	103	28
172	104	95
172	105	36
172	106	66
172	107	30
172	108	5
172	109	14
172	110	31
172	111	22
172	112	40
172	113	79
172	114	14
172	115	42
172	116	51
172	117	77
172	118	10
172	119	9
172	120	10
172	121	44
172	122	4
172	123	47
172	124	54
172	125	24
172	126	21
172	127	10
172	128	51
172	129	91
172	130	13
172	131	9
172	132	66
172	133	51
172	134	60
172	135	59
172	136	39
172	137	46
172	138	15
172	139	44
172	140	99
172	141	82
172	142	26
172	143	98
172	144	56
172	145	70
172	146	99
172	147	44
172	148	35
172	149	4
172	150	41
172	151	7
172	152	96
172	153	16
172	154	100
172	155	1
172	156	14
172	157	92
172	158	14
172	159	26
172	160	5
172	161	80
172	162	36
172	163	17
172	164	53
172	165	44
172	166	12
172	167	91
172	168	100
172	169	51
172	170	36
172	171	5
173	0	22
173	1	55
173	2	5
173	3	64
173	4	69
173	5	72
173	6	39
173	7	87
173	8	49
173	9	65
173	10	82
173	11	7
173	12	89
173	13	18
173	14	97
173	15	63
173	16	52
173	17	15
173	18	3
173	19	71
173	20	70
173	21	6
173	22	7
173	23	92
173	24	38
173	25	61
173	26	4
173	27	51
173	28	78
173	29	65
173	30	48
173	31	56
173	32	91
173	33	61
173	34	39
173	35	75
173	36	40
173	37	83
173	38	71
173	39	77
173	40	61
173	41	94
173	42	22
173	43	32
173	44	15
173	45	48
173	46	20
173	47	16
173	48	24
173	49	34
173	50	80
173	51	85
173	52	36
173	53	21
173	54	61
173	55	83
173	56	4
173	57	23
173	58	61
173	59	54
173	60	57
173	61	75
173	62	44
173	63	51
173	64	27
173	65	61
173	66	64
173	67	19
173	68	81
173	69	94
173	70	59
173	71	77
173	72	34
173	73	23
173	74	28
173	75	45
173	76	50
173	77	50
173	78	77
173	79	84
173	80	58
173	81	89
173	82	45
173	83	36
173	84	99
173	85	55
173	86	93
173	87	33
173	88	70
173	89	72
173	90	22
173	91	36
173	92	27
173	93	39
173	94	70
173	95	34
173	96	96
173	97	30
173	98	25
173	99	6
173	100	28
173	101	98
173	102	87
173	103	6
173	104	3
173	105	73
173	106	91
